order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
85406,2025-10-15T08:07:00.000-03:00,2025-10-16T08:07:00.000-03:00,Entregue,-1,599.9,Pix,642,Dr. Theo Martins,camaraerick@example.com,das Neves do Oeste,RJ,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
101471,2025-06-23T19:51:12.000-03:00,,Cancelado,-1,599.9,Cartão de crédito,495,João Gabriel Porto,da-cruzesther@example.net,Albuquerque,RJ,7,Jaqueta Urban,Moda,ModaTop,
6231,2025-09-03T21:25:57.000-03:00,2025-09-06T21:25:57.000-03:00,Em trânsito,-1,599.9,Boleto,243,Gael Porto,murilorios@example.com,Melo Verde,CE,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
10978,2025-11-13T07:46:32.000-03:00,2025-11-18T07:46:32.000-03:00,Entregue,-1,599.9,Cartão de crédito,858,José Miguel Leão,duartejose-miguel@example.net,Fonseca,MG,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
45676,2025-11-04T19:51:17.000-03:00,2025-11-06T19:51:17.000-03:00,Entregue,-1,599.9,Boleto,903,Sarah Viana,pedro17@example.com,Campos,SP,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
59895,2025-05-13T19:30:30.000-03:00,2025-05-17T19:30:30.000-03:00,Entregue,-1,599.9,Pix,167,Clarice Martins,isis03@example.com,Aragão,RJ,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
77731,2025-09-27T21:51:46.000-03:00,2025-09-30T21:51:46.000-03:00,Entregue,-1,599.9,Cartão de crédito,25,Thiago Cardoso,maria-julia46@example.com,Araújo,RJ,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
86718,2025-03-21T23:14:12.000-03:00,2025-03-28T23:14:12.000-03:00,Entregue,-1,599.9,Pix,550,Anthony Gabriel Borges,pcamara@example.org,Lima do Sul,SC,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
92967,2025-12-14T13:24:38.000-03:00,2025-12-18T13:24:38.000-03:00,Entregue,-1,599.9,Pix,406,Apollo Sousa,pvasconcelos@example.com,Novaes,CE,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
102950,2025-12-21T14:24:33.000-03:00,2025-12-28T14:24:33.000-03:00,Entregue,-1,599.9,Cartão de crédito,697,Enrico Sales,vianajoao-felipe@example.com,Porto,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
3551,2025-01-29T10:17:37.000-03:00,2025-02-04T10:17:37.000-03:00,Entregue,-1,599.9,Boleto,255,Levi da Paz,oalbuquerque@example.com,Porto do Oeste,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
11051,2025-02-11T15:00:32.000-03:00,2025-02-18T15:00:32.000-03:00,Entregue,-1,599.9,Boleto,666,Antony Fernandes,felipe83@example.net,da Paz do Amparo,SP,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
40225,2025-11-20T22:43:03.000-03:00,2025-11-26T22:43:03.000-03:00,Entregue,-1,599.9,Cartão de crédito,946,Murilo Moura,eviana@example.com,Correia,SP,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
28771,2025-02-23T23:08:54.000-03:00,2025-02-24T23:08:54.000-03:00,Entregue,-1,599.9,Pix,284,Valentina Mendes,ida-mata@example.org,Novais,SP,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
55323,2025-06-17T13:32:45.000-03:00,2025-06-24T13:32:45.000-03:00,Entregue,-1,599.9,Pix,218,Antony Guerra,da-cruzpaulo@example.net,Azevedo,SC,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
94414,2025-11-02T00:03:47.000-03:00,2025-11-06T00:03:47.000-03:00,Entregue,-1,599.9,Pix,94,Raul Fernandes,vasconcelosantonio@example.org,da Mata de Goiás,MG,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
95562,2025-05-07T05:57:37.000-03:00,2025-05-08T05:57:37.000-03:00,Entregue,-1,599.9,Pix,615,Eduardo Nascimento,mariamachado@example.org,Mendonça Grande,PE,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
59149,2025-06-22T14:06:53.000-03:00,2025-06-26T14:06:53.000-03:00,Entregue,-1,599.9,Cartão de crédito,867,Marcela Lopes,erick19@example.org,Leão de da Cruz,SP,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
60890,2025-11-29T14:29:25.000-03:00,2025-12-06T14:29:25.000-03:00,Entregue,-1,599.9,Cartão de crédito,364,Vicente Aparecida,ryanmendes@example.com,Peixoto,MG,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
62311,2025-07-24T00:20:26.000-03:00,2025-07-25T00:20:26.000-03:00,Entregue,-1,599.9,Pix,711,Esther Lima,vbarros@example.com,Correia,SC,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
86981,2025-03-27T04:38:20.000-03:00,2025-03-28T04:38:20.000-03:00,Entregue,-1,599.9,Boleto,20,Cauã Mendes,cardosomiguel@example.org,Correia de Barbosa,SP,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
118742,2025-10-17T19:08:34.000-03:00,2025-10-22T19:08:34.000-03:00,Entregue,-1,599.9,Cartão de crédito,459,Maria Helena Nogueira,valentinaviana@example.com,Sampaio de Brito,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
35932,2025-11-05T17:14:26.000-03:00,2025-11-06T17:14:26.000-03:00,Entregue,-1,599.9,Cartão de crédito,392,Vicente Macedo,guerramaria@example.com,Nascimento de Santos,RJ,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
64486,2025-08-27T04:04:53.000-03:00,2025-08-31T04:04:53.000-03:00,Entregue,-1,599.9,Pix,491,João Sousa,mendesmaria-flor@example.net,Cardoso de Marques,RJ,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
69043,2025-08-28T02:05:49.000-03:00,2025-09-02T02:05:49.000-03:00,Entregue,-1,599.9,Pix,381,Diego Santos,saana-clara@example.com,Silveira das Flores,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
87387,2025-08-05T02:10:59.000-03:00,2025-08-11T02:10:59.000-03:00,Entregue,-1,599.9,Cartão de crédito,704,Evelyn Oliveira,gnunes@example.org,Câmara,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
17462,2025-12-28T21:40:19.000-03:00,2025-12-29T21:40:19.000-03:00,Entregue,-1,79.9,Pix,623,Maria Flor Novais,sophia61@example.com,Santos,RJ,8,Python para Iniciantes,Livros,Livraria Central,
40846,2025-07-14T08:22:40.000-03:00,2025-07-20T08:22:40.000-03:00,Entregue,-1,79.9,Pix,931,Maria Sophia Barbosa,abreutheodoro@example.org,Mendonça da Praia,SP,8,Python para Iniciantes,Livros,Livraria Central,Excelente atendimento
90676,2025-09-06T05:41:13.000-03:00,2025-09-11T05:41:13.000-03:00,Entregue,-1,79.9,Boleto,77,Sr. Paulo da Mata,znovaes@example.org,Leão,SC,8,Python para Iniciantes,Livros,Livraria Central,Não recomendo
109044,2025-11-03T07:13:12.000-03:00,2025-11-09T07:13:12.000-03:00,Entregue,-1,79.9,Pix,863,Murilo Silva,egomes@example.com,da Mata,MG,8,Python para Iniciantes,Livros,Livraria Central,Não recomendo
31733,2025-07-27T16:49:11.000-03:00,2025-08-03T16:49:11.000-03:00,Entregue,-1,79.9,Boleto,525,Bento Melo,riosmateus@example.com,Martins Alegre,BA,8,Python para Iniciantes,Livros,Livraria Central,Entrega atrasada
38329,2025-06-14T05:45:28.000-03:00,2025-06-15T05:45:28.000-03:00,Entregue,-1,79.9,Boleto,333,Leandro Melo,luiz-miguelmoura@example.net,Guerra do Sul,SP,8,Python para Iniciantes,Livros,Livraria Central,Excelente atendimento
79238,2025-01-10T16:09:10.000-03:00,2025-01-13T16:09:10.000-03:00,Entregue,-1,79.9,Pix,710,Dra. Evelyn Ramos,benjamim06@example.org,Nogueira,RS,8,Python para Iniciantes,Livros,Livraria Central,Qualidade ruim
93746,2025-07-09T08:51:07.000-03:00,2025-07-11T08:51:07.000-03:00,Entregue,-1,79.9,Cartão de crédito,463,Arthur Miguel Vasconcelos,calebcavalcante@example.com,da Cruz dos Dourados,SC,8,Python para Iniciantes,Livros,Livraria Central,"Muito bom, recomendo"
36593,2025-06-27T08:50:12.000-03:00,2025-07-01T08:50:12.000-03:00,Entregue,-1,79.9,Boleto,640,Lorena Cassiano,enzo-gabriel40@example.com,Albuquerque de Aparecida,RJ,8,Python para Iniciantes,Livros,Livraria Central,Produto chegou antes do esperado
74970,2025-12-10T04:37:30.000-03:00,2025-12-16T04:37:30.000-03:00,Entregue,-1,79.9,Cartão de crédito,404,Lorena Vieira,srodrigues@example.org,Fernandes da Mata,BA,8,Python para Iniciantes,Livros,Livraria Central,"Muito bom, recomendo"
8361,2025-05-12T01:41:48.000-03:00,2025-05-13T01:41:48.000-03:00,Entregue,-1,79.9,Cartão de crédito,761,Luara Silva,hadassacastro@example.net,Pimenta de Pimenta,SP,8,Python para Iniciantes,Livros,Livraria Central,Não recomendo
82270,2025-07-21T09:59:23.000-03:00,2025-07-28T09:59:23.000-03:00,Entregue,-1,79.9,Pix,32,Heloísa Pastor,dcampos@example.net,Montenegro Grande,SP,8,Python para Iniciantes,Livros,Livraria Central,Produto chegou antes do esperado
111987,2025-01-12T20:11:17.000-03:00,2025-01-16T20:11:17.000-03:00,Entregue,-1,79.9,Boleto,261,Cauã Araújo,cdas-neves@example.net,Andrade,PR,8,Python para Iniciantes,Livros,Livraria Central,Excelente atendimento
37830,2025-08-24T04:20:32.000-03:00,,Cancelado,-1,79.9,Boleto,206,Heitor Nunes,mfonseca@example.net,Castro de Minas,SP,8,Python para Iniciantes,Livros,Livraria Central,
19349,2025-11-02T18:40:13.000-03:00,2025-11-04T18:40:13.000-03:00,Entregue,-1,79.9,Pix,141,Dante Borges,enzo-gabriel56@example.org,Porto,GO,8,Python para Iniciantes,Livros,Livraria Central,"Muito bom, recomendo"
