order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
8166,2025-05-08T05:06:37.000-03:00,2025-05-11T05:06:37.000-03:00,Entregue,-1,899.0,Boleto,357,Fernando Abreu,antonellada-mota@example.net,Rodrigues,SP,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
116845,2025-06-06T02:56:08.000-03:00,2025-06-12T02:56:08.000-03:00,Entregue,-1,899.0,Pix,134,Maria Luísa Sá,pedroramos@example.net,Novais das Flores,RJ,11,Mesa Madeira,Casa,MoveisCenter,Entrega atrasada
118209,2025-04-03T00:44:41.000-03:00,2025-04-07T00:44:41.000-03:00,Entregue,-1,899.0,Boleto,974,Melina Costela,bpereira@example.org,da Mata,SP,11,Mesa Madeira,Casa,MoveisCenter,Produto chegou antes do esperado
20737,2025-08-11T01:38:23.000-03:00,2025-08-12T01:38:23.000-03:00,Entregue,-1,899.0,Cartão de crédito,326,Clarice Melo,gabrielmelo@example.com,Monteiro do Galho,RS,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
98810,2025-02-10T20:21:12.000-03:00,2025-02-16T20:21:12.000-03:00,Entregue,-1,899.0,Pix,954,Maria Helena Ramos,maria-cecilia44@example.com,Moraes da Prata,CE,11,Mesa Madeira,Casa,MoveisCenter,Entrega atrasada
119955,2025-10-04T08:34:38.000-03:00,2025-10-11T08:34:38.000-03:00,Entregue,-1,899.0,Cartão de crédito,604,João Santos,isabellavargas@example.com,Aparecida do Sul,SP,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
60352,2025-01-22T03:38:16.000-03:00,2025-01-28T03:38:16.000-03:00,Entregue,-1,899.0,Cartão de crédito,883,Lucas Gabriel Castro,ddas-neves@example.com,Oliveira,SP,11,Mesa Madeira,Casa,MoveisCenter,
82759,2025-08-23T10:20:14.000-03:00,,Cancelado,-1,899.0,Cartão de crédito,911,Melina Aragão,qnovais@example.net,Rodrigues,MG,11,Mesa Madeira,Casa,MoveisCenter,
93001,2025-09-05T18:10:55.000-03:00,2025-09-11T18:10:55.000-03:00,Entregue,-1,899.0,Pix,353,Mariana Vieira,lauramonteiro@example.net,Câmara,PR,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
77279,2025-04-29T18:16:46.000-03:00,2025-04-30T18:16:46.000-03:00,Entregue,-1,899.0,Cartão de crédito,138,Bárbara Carvalho,ryanrocha@example.net,Castro de Caldeira,RS,11,Mesa Madeira,Casa,MoveisCenter,"Muito bom, recomendo"
87838,2025-05-23T02:19:11.000-03:00,2025-05-29T02:19:11.000-03:00,Em trânsito,-1,899.0,Boleto,617,Maria Helena Santos,tvargas@example.com,Casa Grande Alegre,SP,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
78496,2025-01-09T07:51:08.000-03:00,2025-01-16T07:51:08.000-03:00,Entregue,-1,899.0,Cartão de crédito,330,Alexia Barbosa,isabellycaldeira@example.net,Lima da Prata,SP,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
124146,2025-09-26T03:04:02.000-03:00,2025-09-30T03:04:02.000-03:00,Entregue,-1,899.0,Pix,764,Leandro Aparecida,brayan40@example.net,Sousa da Prata,SC,11,Mesa Madeira,Casa,MoveisCenter,"Muito bom, recomendo"
311,2025-10-24T23:32:51.000-03:00,2025-10-28T23:32:51.000-03:00,Entregue,-1,899.0,Cartão de crédito,761,Luara Silva,hadassacastro@example.net,Pimenta de Pimenta,SP,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
62010,2025-12-14T06:46:33.000-03:00,2025-12-21T06:46:33.000-03:00,Entregue,-1,899.0,Cartão de crédito,86,Nicole Vargas,pnovaes@example.org,Correia das Pedras,RJ,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
102865,2025-11-12T02:14:36.000-03:00,2025-11-17T02:14:36.000-03:00,Entregue,-1,899.0,Boleto,91,Allana Macedo,bpires@example.com,Andrade,SP,11,Mesa Madeira,Casa,MoveisCenter,Entrega atrasada
103818,2025-12-01T17:36:17.000-03:00,2025-12-03T17:36:17.000-03:00,Entregue,-1,899.0,Cartão de crédito,622,Maria Sophia Sousa,silvabella@example.com,Macedo,SP,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
2525,2025-03-16T15:23:26.000-03:00,2025-03-17T15:23:26.000-03:00,Entregue,-1,149.9,Boleto,404,Lorena Vieira,srodrigues@example.org,Fernandes da Mata,BA,14,Bola Pro,Esporte,SportPro,Entrega atrasada
104197,2025-10-19T16:52:10.000-03:00,2025-10-23T16:52:10.000-03:00,Entregue,-1,149.9,Pix,265,Dom Azevedo,blima@example.org,Silveira de Moura,PE,14,Bola Pro,Esporte,SportPro,Produto chegou antes do esperado
20344,2025-04-12T19:11:43.000-03:00,2025-04-18T19:11:43.000-03:00,Entregue,-1,149.9,Cartão de crédito,109,Pedro da Rosa,aparecidabenjamim@example.org,Câmara,SP,14,Bola Pro,Esporte,SportPro,Produto chegou antes do esperado
81801,2025-10-29T16:41:19.000-03:00,2025-11-03T16:41:19.000-03:00,Entregue,-1,149.9,Pix,358,Heloísa Moura,pedrobarbosa@example.com,Ramos,MG,14,Bola Pro,Esporte,SportPro,Entrega atrasada
8824,2025-08-09T18:22:49.000-03:00,2025-08-16T18:22:49.000-03:00,Entregue,-1,149.9,Pix,893,Melina Aragão,brunobarbosa@example.org,Cardoso,BA,14,Bola Pro,Esporte,SportPro,
77243,2025-02-02T02:00:50.000-03:00,2025-02-04T02:00:50.000-03:00,Entregue,-1,149.9,Cartão de crédito,517,Srta. Heloísa Machado,andradeisabelly@example.org,Azevedo,RJ,14,Bola Pro,Esporte,SportPro,Não recomendo
103530,2025-09-12T15:43:18.000-03:00,2025-09-18T15:43:18.000-03:00,Entregue,-1,149.9,Cartão de crédito,898,Maria Isis Fogaça,ada-conceicao@example.net,Azevedo,CE,14,Bola Pro,Esporte,SportPro,"Muito bom, recomendo"
15936,2025-09-03T10:30:37.000-03:00,2025-09-07T10:30:37.000-03:00,Entregue,-1,149.9,Cartão de crédito,770,Maria Vitória Montenegro,jadecasa-grande@example.org,Brito do Campo,BA,14,Bola Pro,Esporte,SportPro,Excelente atendimento
36797,2025-02-28T07:55:11.000-03:00,,Cancelado,-1,149.9,Pix,37,Luana Moreira,gael-henriqueda-conceicao@example.net,Ferreira do Galho,SP,14,Bola Pro,Esporte,SportPro,
75867,2025-06-03T18:05:04.000-03:00,2025-06-06T18:05:04.000-03:00,Entregue,-1,149.9,Cartão de crédito,477,Levi Rodrigues,sda-paz@example.com,Lima de Nascimento,SP,14,Bola Pro,Esporte,SportPro,Produto chegou antes do esperado
83410,2025-06-06T21:50:34.000-03:00,2025-06-10T21:50:34.000-03:00,Entregue,-1,149.9,Boleto,840,Henry Sousa,freitaskaique@example.com,Novaes Verde,PR,14,Bola Pro,Esporte,SportPro,
9954,2025-06-11T07:07:48.000-03:00,2025-06-17T07:07:48.000-03:00,Entregue,-1,149.90000000000956,Pix,198,Brenda Barros,montenegroana-vitoria@example.net,Duarte,CE,14,Bola Pro,Esporte,SportPro,
44618,2025-11-23T17:38:48.000-03:00,2025-11-26T17:38:48.000-03:00,Entregue,-1,149.9,Cartão de crédito,188,Esther da Luz,cavalcantebianca@example.com,Nogueira,MG,14,Bola Pro,Esporte,SportPro,Excelente atendimento
71323,2025-04-27T17:08:39.000-03:00,2025-05-04T17:08:39.000-03:00,Entregue,-1,149.9,Boleto,314,Ana Sophia Oliveira,mouraana-laura@example.net,Aragão do Amparo,GO,14,Bola Pro,Esporte,SportPro,Produto chegou antes do esperado
87292,2025-11-19T04:15:03.000-03:00,2025-11-22T04:15:03.000-03:00,Entregue,-1,149.9,Boleto,870,Pedro Henrique da Costa,rafaela17@example.org,Andrade,GO,14,Bola Pro,Esporte,SportPro,Excelente atendimento
29865,2025-04-05T05:29:23.000-03:00,2025-04-08T05:29:23.000-03:00,Entregue,-1,149.9,Pix,525,Bento Melo,riosmateus@example.com,Martins Alegre,BA,14,Bola Pro,Esporte,SportPro,Excelente atendimento
15763,2025-08-15T21:20:19.000-03:00,2025-08-19T21:20:19.000-03:00,Entregue,-1,149.90000000000956,Cartão de crédito,53,Mariana Novais,olivianogueira@example.org,Santos,GO,14,Bola Pro,Esporte,SportPro,Qualidade ruim
58220,2025-04-17T12:53:31.000-03:00,2025-04-23T12:53:31.000-03:00,Entregue,-1,149.9,Cartão de crédito,843,Allana Silveira,pastorhenry-gabriel@example.com,Câmara,SP,14,Bola Pro,Esporte,SportPro,Excelente atendimento
35167,2025-05-19T11:54:56.000-03:00,,Cancelado,-1,149.9,Cartão de crédito,651,Srta. Alexia Pastor,maria-luizaandrade@example.net,Carvalho de Sá,SP,14,Bola Pro,Esporte,SportPro,
45269,2025-05-03T13:29:06.000-03:00,2025-05-10T13:29:06.000-03:00,Entregue,-1,149.9,Pix,923,Sr. Lucca Albuquerque,brayan05@example.com,Gomes,CE,14,Bola Pro,Esporte,SportPro,Qualidade ruim
50457,2025-03-07T16:40:02.000-03:00,2025-03-09T16:40:02.000-03:00,Entregue,-1,149.9,Boleto,197,Calebe Mendes,augusto08@example.org,Porto das Pedras,RS,14,Bola Pro,Esporte,SportPro,Não recomendo
100460,2025-01-26T10:44:38.000-03:00,2025-02-02T10:44:38.000-03:00,Entregue,-1,149.9,Pix,345,João Vitor Ramos,ana-juliaduarte@example.com,Cirino da Prata,RJ,14,Bola Pro,Esporte,SportPro,Produto chegou antes do esperado
