order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
1483,2025-01-14T14:28:30.000-03:00,2025-01-18T14:28:30.000-03:00,Entregue,4,399.9,Boleto,917,Antonella Montenegro,pachecolaura@example.org,Barbosa da Serra,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
1500,2025-07-11T17:04:13.000-03:00,2025-07-12T17:04:13.000-03:00,Entregue,4,399.9,Boleto,436,Ryan Alves,eduardo45@example.org,Duarte dos Dourados,RS,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
1645,2025-10-17T23:20:54.000-03:00,2025-10-19T23:20:54.000-03:00,Entregue,3,399.9,Cartão de crédito,985,Manuella Sousa,da-cruzemanuelly@example.org,Pires de Albuquerque,RS,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
1869,2025-01-12T14:31:56.000-03:00,2025-01-18T14:31:56.000-03:00,Entregue,4,399.9,Boleto,260,Manuella da Mota,gjesus@example.com,Aragão do Oeste,SP,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
1896,2025-06-07T17:51:59.000-03:00,2025-06-09T17:51:59.000-03:00,Entregue,3,399.9,Boleto,630,Emanuel Machado,ayllanovais@example.com,Moraes,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
2003,2025-01-14T17:51:25.000-03:00,2025-01-15T17:51:25.000-03:00,Entregue,2,399.9,Boleto,314,Ana Sophia Oliveira,mouraana-laura@example.net,Aragão do Amparo,GO,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
2027,2025-03-24T03:28:39.000-03:00,2025-03-25T03:28:39.000-03:00,Em trânsito,2,399.9,Cartão de crédito,327,Isaque da Rocha,marina38@example.org,da Cunha,MG,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
2122,2025-06-11T01:02:04.000-03:00,2025-06-14T01:02:04.000-03:00,Em trânsito,3,399.9,Boleto,427,Maria Luiza Camargo,isadora10@example.com,Alves,RJ,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
2261,2025-04-18T13:20:59.000-03:00,2025-04-25T13:20:59.000-03:00,Em trânsito,2,399.9,Cartão de crédito,896,Luan da Luz,asafe48@example.org,Sales,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
2355,2025-04-16T01:22:07.000-03:00,2025-04-18T01:22:07.000-03:00,Entregue,1,399.9,Cartão de crédito,426,Caio Sousa,eloahandrade@example.org,Borges da Praia,MG,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
2396,2025-08-02T16:09:07.000-03:00,2025-08-08T16:09:07.000-03:00,Entregue,3,399.9,Cartão de crédito,68,Joana Andrade,pvieira@example.org,Fonseca,BA,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
2479,2025-10-07T10:28:36.000-03:00,2025-10-10T10:28:36.000-03:00,Entregue,1,399.9,Pix,984,Pedro Miguel Guerra,evelynsilveira@example.org,Nogueira,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
2625,2025-03-12T02:59:48.000-03:00,2025-03-19T02:59:48.000-03:00,Entregue,1,399.89999999998383,Boleto,973,Sr. Lorenzo Nogueira,oliverda-cunha@example.org,Pereira Verde,RS,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
2711,2025-07-14T00:20:23.000-03:00,2025-07-15T00:20:23.000-03:00,Em trânsito,4,399.9,Pix,196,Emanuel Martins,marinaoliveira@example.net,Brito de Ribeiro,RJ,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
2721,2025-05-30T10:49:33.000-03:00,2025-06-05T10:49:33.000-03:00,Entregue,4,399.89999999998383,Pix,444,João Guilherme Sousa,maite52@example.net,Araújo,RJ,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
2739,2025-07-19T08:49:23.000-03:00,2025-07-24T08:49:23.000-03:00,Entregue,1,399.9,Pix,440,Srta. Luísa Nunes,brayansiqueira@example.com,Ferreira do Norte,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
2797,2025-12-04T18:36:02.000-03:00,2025-12-06T18:36:02.000-03:00,Entregue,3,399.9,Pix,68,Joana Andrade,pvieira@example.org,Fonseca,BA,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
2833,2025-10-12T03:59:49.000-03:00,2025-10-17T03:59:49.000-03:00,Entregue,2,399.9,Cartão de crédito,909,Julia Sampaio,dteixeira@example.net,da Paz,SP,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
3198,2025-12-14T21:47:19.000-03:00,2025-12-20T21:47:19.000-03:00,Entregue,4,399.9,Cartão de crédito,723,Asafe Albuquerque,hrodrigues@example.com,da Cruz,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
3490,2025-11-24T19:00:32.000-03:00,,Cancelado,3,399.9,Boleto,699,Yago Ramos,jesusgabrielly@example.com,das Neves,SP,6,Tênis Runner,Moda,Estilo Urbano,
3685,2025-04-08T11:13:58.000-03:00,2025-04-12T11:13:58.000-03:00,Entregue,1,399.9,Pix,959,Melissa Martins,diogoaragao@example.com,Viana,SP,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
3841,2025-02-15T07:54:58.000-03:00,,Cancelado,2,399.9,Pix,849,Dra. Lavínia Vasconcelos,moraesarthur@example.org,Câmara dos Dourados,MG,6,Tênis Runner,Moda,Estilo Urbano,
3843,2025-01-27T20:40:34.000-03:00,2025-02-02T20:40:34.000-03:00,Entregue,2,399.9,Cartão de crédito,474,Dr. Pietro Guerra,blima@example.org,Sousa,CE,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
3936,2025-04-23T08:57:43.000-03:00,2025-04-25T08:57:43.000-03:00,Entregue,1,399.9,Pix,118,Stella da Mata,elisa25@example.org,Vargas dos Dourados,SP,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
4083,2025-10-13T18:30:22.000-03:00,2025-10-17T18:30:22.000-03:00,Entregue,1,399.9,Cartão de crédito,73,Lívia Andrade,ana-livia80@example.net,Mendonça da Praia,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
4172,2025-12-26T18:42:57.000-03:00,2025-12-28T18:42:57.000-03:00,Entregue,4,399.9,Cartão de crédito,776,Enzo Moura,camposana-cecilia@example.net,Leão,SP,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
4230,2025-06-08T20:12:03.000-03:00,2025-06-10T20:12:03.000-03:00,Entregue,1,399.9,Pix,823,José Fogaça,dom38@example.net,Oliveira de Cavalcanti,RJ,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
4263,2025-06-03T05:22:06.000-03:00,2025-06-07T05:22:06.000-03:00,Entregue,1,399.9,Pix,665,Lorenzo Albuquerque,matteofernandes@example.org,Rios,SP,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
4294,2025-01-26T06:15:14.000-03:00,2025-01-31T06:15:14.000-03:00,Entregue,4,399.9,Cartão de crédito,662,Aurora Alves,qcardoso@example.com,Sá do Oeste,DF,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
4321,2025-12-05T17:03:13.000-03:00,2025-12-07T17:03:13.000-03:00,Entregue,4,399.9,Cartão de crédito,45,Dra. Ana Julia Aparecida,da-motamathias@example.com,Lopes de da Mata,SP,6,Tênis Runner,Moda,Estilo Urbano,
4512,2025-09-11T17:48:49.000-03:00,2025-09-12T17:48:49.000-03:00,Entregue,2,399.9,Boleto,414,Emanuel Cassiano,beniciocamargo@example.net,Cunha,MG,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
4612,2025-03-12T01:45:50.000-03:00,2025-03-14T01:45:50.000-03:00,Entregue,4,399.9,Pix,195,Anna Liz Pires,esther39@example.net,Pinto,RJ,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
4624,2025-06-30T06:02:22.000-03:00,2025-07-01T06:02:22.000-03:00,Entregue,4,399.9,Pix,622,Maria Sophia Sousa,silvabella@example.com,Macedo,SP,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
4697,2025-06-17T22:24:52.000-03:00,2025-06-20T22:24:52.000-03:00,Entregue,3,399.89999999998383,Cartão de crédito,451,Aylla Moreira,luccagomes@example.org,Freitas de Câmara,SC,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
4799,2025-06-14T12:15:44.000-03:00,2025-06-19T12:15:44.000-03:00,Em trânsito,1,399.9,Cartão de crédito,857,Mathias Sales,bryanfonseca@example.com,Almeida dos Dourados,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
4826,2025-04-13T23:56:26.000-03:00,2025-04-18T23:56:26.000-03:00,Entregue,4,399.9,Boleto,59,Stella Mendes,brayan95@example.net,da Cruz,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
4896,2025-08-30T15:20:09.000-03:00,2025-09-06T15:20:09.000-03:00,Entregue,4,399.9,Cartão de crédito,207,Bella Rocha,sarada-costa@example.net,da Mota,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
4923,2025-01-31T07:35:47.000-03:00,2025-02-02T07:35:47.000-03:00,Entregue,4,399.9,Cartão de crédito,276,Erick da Cruz,aalbuquerque@example.com,Dias do Galho,MG,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
4958,2025-08-02T06:50:34.000-03:00,,Cancelado,2,399.9,Cartão de crédito,992,Paulo da Cruz,mbrito@example.org,Lopes,RS,6,Tênis Runner,Moda,Estilo Urbano,
5140,2025-06-05T04:45:24.000-03:00,2025-06-06T04:45:24.000-03:00,Entregue,3,399.9,Cartão de crédito,481,Fernanda Montenegro,giovanna27@example.com,Vargas de Costa,PR,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
5308,2025-12-17T03:26:33.000-03:00,2025-12-23T03:26:33.000-03:00,Em trânsito,2,399.9,Pix,696,Paulo Nogueira,xda-luz@example.org,Sales,PR,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
5417,2025-02-05T04:35:53.000-03:00,2025-02-08T04:35:53.000-03:00,Entregue,3,399.9,Boleto,964,Maria Alice Camargo,leocampos@example.org,Peixoto Paulista,RJ,6,Tênis Runner,Moda,Estilo Urbano,
5482,2025-01-23T20:19:23.000-03:00,2025-01-27T20:19:23.000-03:00,Entregue,3,399.9,Pix,495,João Gabriel Porto,da-cruzesther@example.net,Albuquerque,RJ,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
5682,2025-09-13T12:32:10.000-03:00,2025-09-15T12:32:10.000-03:00,Entregue,3,399.9,Boleto,447,Sra. Rebeca Machado,saraazevedo@example.com,da Rocha Paulista,DF,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
5929,2025-02-28T11:26:15.000-03:00,,Cancelado,1,399.9,Pix,384,Davi da Rosa,viniciusda-luz@example.org,Souza,PE,6,Tênis Runner,Moda,Estilo Urbano,
5949,2025-06-08T08:56:03.000-03:00,2025-06-09T08:56:03.000-03:00,Entregue,1,399.9,Boleto,144,Maria Flor da Cunha,tcirino@example.com,Brito da Mata,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
6005,2025-01-31T01:13:29.000-03:00,2025-02-07T01:13:29.000-03:00,Entregue,2,399.9,Boleto,30,Breno Cavalcante,moreiralara@example.org,Araújo de Câmara,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
6124,2025-09-29T07:00:34.000-03:00,2025-10-02T07:00:34.000-03:00,Entregue,3,399.9,Cartão de crédito,912,Benjamim Camargo,davi-miguelsilveira@example.com,Pinto,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
6157,2025-03-28T18:53:45.000-03:00,2025-03-30T18:53:45.000-03:00,Entregue,1,399.9,Boleto,83,Sra. Luana Moreira,lgarcia@example.net,Teixeira do Oeste,RJ,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
6460,2025-01-19T14:57:28.000-03:00,2025-01-22T14:57:28.000-03:00,Entregue,1,399.9,Boleto,804,Ana Vitória Ferreira,vmendonca@example.org,Brito Verde,PR,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
6732,2025-08-30T19:16:39.000-03:00,2025-09-05T19:16:39.000-03:00,Entregue,3,399.9,Boleto,275,Henrique Pastor,lorena60@example.org,Duarte,MG,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
6825,2025-10-24T20:32:36.000-03:00,2025-10-27T20:32:36.000-03:00,Entregue,1,399.9,Boleto,813,Davi Miguel da Conceição,cardosoandre@example.org,Aparecida,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
6832,2025-07-02T19:49:31.000-03:00,2025-07-06T19:49:31.000-03:00,Entregue,4,399.89999999998383,Boleto,629,Agatha Barros,qsilveira@example.com,Ferreira Paulista,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
6864,2025-02-16T03:55:35.000-03:00,2025-02-22T03:55:35.000-03:00,Entregue,3,399.9,Pix,344,Catarina Freitas,hbarros@example.net,Ferreira,RJ,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
7103,2025-03-08T11:45:48.000-03:00,2025-03-12T11:45:48.000-03:00,Em trânsito,1,399.9,Cartão de crédito,871,Stephany Cavalcanti,pastorjoao@example.org,Sales Grande,RJ,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
7481,2025-09-30T02:51:55.000-03:00,2025-10-07T02:51:55.000-03:00,Entregue,4,399.9,Pix,81,Maria Helena Fonseca,valentimramos@example.org,Monteiro do Norte,PE,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
8085,2025-01-09T00:32:01.000-03:00,2025-01-10T00:32:01.000-03:00,Entregue,1,399.9,Boleto,668,Luigi da Paz,nascimentomaria-flor@example.net,da Paz das Pedras,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
8109,2025-01-28T21:18:16.000-03:00,2025-02-03T21:18:16.000-03:00,Entregue,3,399.9,Cartão de crédito,517,Srta. Heloísa Machado,andradeisabelly@example.org,Azevedo,RJ,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
8116,2025-04-08T20:59:52.000-03:00,2025-04-11T20:59:52.000-03:00,Entregue,1,399.9,Boleto,366,Dr. Augusto Souza,luiz-felipeda-mota@example.org,Abreu,RJ,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
8450,2025-06-12T11:46:55.000-03:00,2025-06-19T11:46:55.000-03:00,Entregue,3,399.9,Boleto,57,Sr. Rodrigo Gomes,leonardo79@example.com,Leão,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
8592,2025-09-15T02:18:18.000-03:00,2025-09-16T02:18:18.000-03:00,Entregue,1,399.9,Boleto,822,Rafaela Silva,alicia99@example.org,Guerra da Prata,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
8689,2025-10-29T16:07:09.000-03:00,2025-10-30T16:07:09.000-03:00,Entregue,3,399.9,Boleto,563,Isabela Albuquerque,joao-gabrielteixeira@example.com,da Mata de Souza,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
8877,2025-02-18T13:20:46.000-03:00,2025-02-20T13:20:46.000-03:00,Entregue,2,399.9,Boleto,827,Anthony Nogueira,rsales@example.org,Castro,RJ,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
8911,2025-04-05T02:36:09.000-03:00,,Cancelado,3,399.9,Cartão de crédito,905,Liz Lima,fernandapeixoto@example.com,da Conceição de Goiás,RJ,6,Tênis Runner,Moda,Estilo Urbano,
9181,2025-08-02T13:03:08.000-03:00,2025-08-05T13:03:08.000-03:00,Entregue,3,399.9,Boleto,299,Marcelo Sampaio,marcelocastro@example.net,da Conceição das Flores,PR,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
9465,2025-03-31T13:48:11.000-03:00,2025-04-01T13:48:11.000-03:00,Entregue,1,399.9,Cartão de crédito,597,Dante Siqueira,samuelbarbosa@example.net,Camargo,PR,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
9730,2025-09-03T12:23:37.000-03:00,2025-09-06T12:23:37.000-03:00,Entregue,4,399.9,Pix,347,Lívia Santos,bmontenegro@example.org,Rios Alegre,PR,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
9852,2025-11-06T17:47:44.000-03:00,2025-11-09T17:47:44.000-03:00,Entregue,1,399.9,Cartão de crédito,453,Sr. Vinicius Duarte,raulfogaca@example.com,Araújo,RJ,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
9914,2025-10-21T15:08:55.000-03:00,2025-10-25T15:08:55.000-03:00,Entregue,3,399.9,Cartão de crédito,445,Dra. Maysa da Mata,piresmirella@example.net,Pereira de Macedo,BA,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
10018,2025-09-15T10:29:57.000-03:00,2025-09-22T10:29:57.000-03:00,Entregue,2,399.9,Pix,100,Sabrina Caldeira,paraujo@example.com,Pastor,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
10143,2025-03-28T12:40:09.000-03:00,2025-04-01T12:40:09.000-03:00,Entregue,1,399.9,Pix,229,João Lucas Oliveira,rael71@example.net,Souza,CE,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
10264,2025-03-06T15:46:47.000-03:00,2025-03-10T15:46:47.000-03:00,Entregue,2,399.9,Boleto,119,Sra. Liz Correia,yvasconcelos@example.org,Fernandes de Goiás,CE,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
10371,2025-05-09T11:37:39.000-03:00,2025-05-13T11:37:39.000-03:00,Entregue,2,399.9,Pix,219,Pedro Miguel Pimenta,anthony-gabrielmonteiro@example.com,Sales,PR,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
10502,2025-01-07T02:56:23.000-03:00,2025-01-08T02:56:23.000-03:00,Entregue,4,399.9,Cartão de crédito,270,Olívia Campos,stephany35@example.com,Aragão,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
10994,2025-05-29T06:03:25.000-03:00,,Cancelado,3,399.9,Cartão de crédito,716,Nina Peixoto,gpires@example.com,da Mata do Norte,CE,6,Tênis Runner,Moda,Estilo Urbano,
11174,2025-03-05T01:10:53.000-03:00,2025-03-07T01:10:53.000-03:00,Entregue,2,399.9,Pix,453,Sr. Vinicius Duarte,raulfogaca@example.com,Araújo,RJ,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
11237,2025-06-13T11:11:21.000-03:00,2025-06-20T11:11:21.000-03:00,Em trânsito,4,399.9,Cartão de crédito,553,Ana Liz Santos,nvieira@example.net,da Cunha,MG,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
11520,2025-11-25T07:05:19.000-03:00,2025-11-26T07:05:19.000-03:00,Entregue,1,399.9,Cartão de crédito,945,Dra. Maria Flor Cavalcante,kcavalcante@example.com,Rios,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
11627,2025-04-06T15:36:40.000-03:00,2025-04-13T15:36:40.000-03:00,Entregue,3,399.9,Boleto,303,Ana da Rosa,llima@example.net,Ferreira do Amparo,MG,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
11672,2025-04-19T11:32:37.000-03:00,2025-04-22T11:32:37.000-03:00,Entregue,1,399.9,Pix,942,Maitê Carvalho,eporto@example.org,Gonçalves,MG,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
11693,2025-06-22T15:33:02.000-03:00,2025-06-24T15:33:02.000-03:00,Entregue,2,399.9,Pix,558,Rafaela Oliveira,kevinnovais@example.net,Mendonça,SP,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
11713,2025-03-13T02:48:07.000-03:00,2025-03-20T02:48:07.000-03:00,Entregue,1,399.9,Pix,310,Oliver Sales,souzajade@example.com,Souza de Moraes,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
11800,2025-09-14T16:26:10.000-03:00,2025-09-21T16:26:10.000-03:00,Entregue,1,399.9,Cartão de crédito,575,Eloah Aparecida,ribeiroluiz-fernando@example.com,Peixoto da Praia,PE,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
11928,2025-04-30T16:44:00.000-03:00,2025-05-01T16:44:00.000-03:00,Entregue,3,399.9,Pix,54,Eloá Sales,vsilveira@example.com,Caldeira,CE,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
12046,2025-10-24T14:16:08.000-03:00,2025-10-29T14:16:08.000-03:00,Entregue,1,399.9,Pix,73,Lívia Andrade,ana-livia80@example.net,Mendonça da Praia,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
12085,2025-05-25T18:02:37.000-03:00,2025-05-31T18:02:37.000-03:00,Entregue,3,399.9,Pix,409,Ana Vitória Camargo,vitorcasa-grande@example.org,Cirino,CE,6,Tênis Runner,Moda,Estilo Urbano,
12267,2025-12-04T01:08:47.000-03:00,2025-12-08T01:08:47.000-03:00,Entregue,4,399.9,Pix,397,Gael Henrique Costa,da-conceicaolarissa@example.org,da Cruz Alegre,PE,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
12447,2025-11-29T03:33:36.000-03:00,2025-12-02T03:33:36.000-03:00,Entregue,3,399.9,Cartão de crédito,379,Nathan Dias,brenoalves@example.org,Macedo do Amparo,BA,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
12566,2025-06-24T08:56:54.000-03:00,2025-06-29T08:56:54.000-03:00,Entregue,1,399.9,Pix,832,Ana Carolina Mendes,caroline74@example.com,da Cruz,RJ,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
12799,2025-08-14T21:40:50.000-03:00,2025-08-16T21:40:50.000-03:00,Entregue,3,399.9,Pix,307,Felipe da Luz,agatha18@example.com,Viana,MG,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
12943,2025-12-03T08:25:11.000-03:00,2025-12-10T08:25:11.000-03:00,Entregue,4,399.9,Cartão de crédito,377,Cecilia Macedo,kamillysilveira@example.net,Sousa,BA,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
13060,2025-08-30T18:13:57.000-03:00,2025-09-06T18:13:57.000-03:00,Entregue,3,399.9,Boleto,232,Cauê da Cunha,casa-grandeandre@example.net,Barbosa,MG,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
13104,2025-07-17T07:37:44.000-03:00,2025-07-18T07:37:44.000-03:00,Entregue,4,399.9,Cartão de crédito,339,Bruno Pires,araujootto@example.org,Melo,MG,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
13188,2025-06-09T23:48:52.000-03:00,2025-06-10T23:48:52.000-03:00,Entregue,3,399.9,Boleto,189,Theo Pastor,abreuenzo@example.com,Nunes,MG,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
13195,2025-12-30T05:46:40.000-03:00,2026-01-01T05:46:40.000-03:00,Entregue,2,399.9,Cartão de crédito,649,Enzo Carvalho,luiz-gustavoda-rocha@example.com,Santos,SC,6,Tênis Runner,Moda,Estilo Urbano,
13220,2025-08-14T04:39:04.000-03:00,2025-08-18T04:39:04.000-03:00,Entregue,1,399.9,Cartão de crédito,569,Dr. Henry Gabriel Leão,lnovais@example.net,Gomes Paulista,CE,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
13261,2025-12-20T10:54:21.000-03:00,2025-12-24T10:54:21.000-03:00,Entregue,3,399.9,Cartão de crédito,519,João Miguel Carvalho,bernardo84@example.net,Duarte,DF,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
13368,2025-06-22T04:27:16.000-03:00,2025-06-25T04:27:16.000-03:00,Entregue,1,399.9,Cartão de crédito,318,Sophie da Paz,pimentaenzo@example.org,Viana,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
13504,2025-06-10T19:02:00.000-03:00,2025-06-11T19:02:00.000-03:00,Entregue,1,399.9,Boleto,464,Milena Aragão,rafaelcosta@example.com,Machado,MG,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
13648,2025-02-26T15:20:58.000-03:00,,Cancelado,4,399.9,Boleto,411,Kamilly Dias,rafaela16@example.net,Pinto,SP,6,Tênis Runner,Moda,Estilo Urbano,
13738,2025-07-06T08:32:30.000-03:00,2025-07-10T08:32:30.000-03:00,Entregue,3,399.9,Pix,838,Alana Cirino,alvesana-carolina@example.net,Mendes,RJ,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
13960,2025-12-24T04:48:16.000-03:00,2025-12-27T04:48:16.000-03:00,Entregue,3,399.9,Boleto,646,Brayan Cavalcanti,brayan18@example.net,Casa Grande,CE,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
14030,2025-05-24T14:17:15.000-03:00,2025-05-27T14:17:15.000-03:00,Entregue,1,399.9,Cartão de crédito,472,Manuela Novais,isisgarcia@example.com,Gonçalves da Mata,GO,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
