order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
121413,2025-04-23T02:53:58.000-03:00,2025-04-28T02:53:58.000-03:00,Entregue,-1,399.9,Boleto,290,Sr. João Miguel Marques,josue08@example.com,Barros,MG,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
9712,2025-10-19T16:51:24.000-03:00,2025-10-20T16:51:24.000-03:00,Entregue,-1,399.9,Pix,506,Aylla das Neves,biancamachado@example.com,Campos de Rodrigues,SP,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
20470,2025-04-11T14:56:52.000-03:00,2025-04-18T14:56:52.000-03:00,Entregue,-1,399.9,Pix,544,João Lucas Moraes,vieiramaria-clara@example.com,Nogueira do Amparo,RS,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
25837,2025-07-08T09:35:34.000-03:00,2025-07-13T09:35:34.000-03:00,Entregue,-1,399.9,Pix,366,Dr. Augusto Souza,luiz-felipeda-mota@example.org,Abreu,RJ,6,Tênis Runner,Moda,Estilo Urbano,
42034,2025-02-17T15:05:59.000-03:00,2025-02-23T15:05:59.000-03:00,Entregue,-1,399.9,Boleto,562,Melina Camargo,carolina05@example.org,Albuquerque do Galho,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
43770,2025-04-15T05:22:23.000-03:00,2025-04-19T05:22:23.000-03:00,Em trânsito,-1,399.9,Cartão de crédito,897,Alícia Moraes,yandrade@example.net,Sales do Amparo,SP,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
62099,2025-06-30T13:03:13.000-03:00,2025-07-05T13:03:13.000-03:00,Entregue,-1,399.9,Pix,663,Dr. Yuri Farias,ravi-luccaporto@example.com,Martins,PR,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
109440,2025-04-06T06:51:49.000-03:00,2025-04-11T06:51:49.000-03:00,Entregue,-1,399.9,Cartão de crédito,242,Amanda Rocha,dcamargo@example.com,Campos Alegre,GO,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
2183,2025-10-17T18:29:05.000-03:00,2025-10-19T18:29:05.000-03:00,Entregue,-1,399.9,Boleto,814,Maya da Costa,ngomes@example.net,Camargo,CE,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
15764,2025-11-04T04:50:51.000-03:00,2025-11-07T04:50:51.000-03:00,Entregue,-1,399.9,Boleto,984,Pedro Miguel Guerra,evelynsilveira@example.org,Nogueira,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
48336,2025-06-20T19:11:25.000-03:00,2025-06-23T19:11:25.000-03:00,Entregue,-1,399.9,Pix,763,Sr. Matteo Sousa,davi-miguelcasa-grande@example.org,Cavalcanti,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
82897,2025-05-01T05:06:20.000-03:00,,Cancelado,-1,399.9,Cartão de crédito,611,Luiz Gustavo Farias,maria-helena31@example.org,Nascimento,SP,6,Tênis Runner,Moda,Estilo Urbano,
99407,2025-03-12T21:33:48.000-03:00,2025-03-14T21:33:48.000-03:00,Entregue,-1,399.9,Boleto,116,Dra. Eduarda Sá,da-costamaria-isis@example.com,Cunha,PE,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
10835,2025-11-23T00:51:31.000-03:00,2025-11-30T00:51:31.000-03:00,Entregue,-1,399.9,Cartão de crédito,737,Sofia Farias,isisramos@example.com,Souza,RJ,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
38638,2025-07-11T07:51:18.000-03:00,2025-07-14T07:51:18.000-03:00,Entregue,-1,399.9,Cartão de crédito,503,Lívia Pimenta,sabrina50@example.net,Nogueira do Galho,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
92272,2025-01-18T00:10:14.000-03:00,2025-01-22T00:10:14.000-03:00,Entregue,-1,399.9,Boleto,283,Maya Pacheco,novaesrhavi@example.net,Pastor,RJ,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
6839,2025-03-19T18:25:49.000-03:00,2025-03-26T18:25:49.000-03:00,Entregue,-1,399.9,Cartão de crédito,58,Maria Isis Barbosa,emanuelramos@example.org,Borges de Minas,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
38623,2025-02-20T03:12:04.000-03:00,2025-02-25T03:12:04.000-03:00,Entregue,-1,399.9,Cartão de crédito,656,Dr. Théo Farias,correiamaria-liz@example.net,Silveira,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
63067,2025-02-13T02:50:34.000-03:00,2025-02-15T02:50:34.000-03:00,Em trânsito,-1,399.9,Cartão de crédito,892,Alice Montenegro,alana68@example.com,Montenegro do Oeste,PE,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
92609,2025-02-15T22:34:39.000-03:00,2025-02-18T22:34:39.000-03:00,Entregue,-1,399.9,Pix,206,Heitor Nunes,mfonseca@example.net,Castro de Minas,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
108954,2025-10-08T01:03:36.000-03:00,2025-10-12T01:03:36.000-03:00,Entregue,-1,399.9,Boleto,759,Gustavo Henrique Gomes,ana-beatriz03@example.net,Cavalcante,CE,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
114821,2025-06-03T09:20:56.000-03:00,2025-06-07T09:20:56.000-03:00,Entregue,-1,399.9,Pix,853,Dr. Luiz Felipe Lima,fernandapires@example.org,da Mata,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
17769,2025-04-08T18:29:39.000-03:00,2025-04-09T18:29:39.000-03:00,Entregue,-1,399.9,Cartão de crédito,271,Maria Eduarda Montenegro,heloisacirino@example.org,Viana,BA,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
97715,2025-01-01T06:04:26.000-03:00,2025-01-07T06:04:26.000-03:00,Entregue,-1,399.9,Boleto,281,Dr. José Pedro da Luz,rebeca25@example.com,Abreu,CE,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
35841,2025-11-15T21:26:15.000-03:00,2025-11-19T21:26:15.000-03:00,Em trânsito,-1,399.89999999998383,Boleto,597,Dante Siqueira,samuelbarbosa@example.net,Camargo,PR,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
93147,2025-07-31T04:43:08.000-03:00,2025-08-03T04:43:08.000-03:00,Entregue,-1,399.9,Pix,567,Allana Silveira,nunesmaria-alice@example.org,da Luz,RJ,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
93697,2025-04-13T20:58:47.000-03:00,,Cancelado,-1,399.9,Cartão de crédito,595,Sr. José Martins,joao-guilhermeazevedo@example.net,Cavalcanti,CE,6,Tênis Runner,Moda,Estilo Urbano,
24409,2025-06-25T15:38:31.000-03:00,2025-06-30T15:38:31.000-03:00,Entregue,-1,399.9,Boleto,607,Enrico Sales,nogueiradom@example.com,Garcia de Mendes,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
84280,2025-09-11T08:27:09.000-03:00,2025-09-17T08:27:09.000-03:00,Entregue,-1,399.9,Pix,262,Asafe Pacheco,arthur-miguel13@example.com,da Cunha,DF,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
86838,2025-10-26T11:18:48.000-03:00,2025-10-30T11:18:48.000-03:00,Entregue,-1,399.9,Cartão de crédito,422,Srta. Sarah Almeida,leandro76@example.com,Melo do Amparo,SC,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
105941,2025-08-27T03:34:57.000-03:00,2025-09-02T03:34:57.000-03:00,Entregue,-1,399.9,Pix,713,Vitória Porto,julianabrito@example.org,Silva da Praia,MG,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
4704,2025-01-09T09:16:57.000-03:00,2025-01-16T09:16:57.000-03:00,Entregue,-1,399.9,Cartão de crédito,253,Vitória Sá,vieirayago@example.com,Fogaça,PE,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
13338,2025-04-03T20:06:38.000-03:00,2025-04-06T20:06:38.000-03:00,Em trânsito,-1,399.9,Pix,995,Srta. Ana Sophia Campos,nicolasramos@example.org,Moraes Paulista,RJ,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
59417,2025-01-20T16:42:39.000-03:00,2025-01-26T16:42:39.000-03:00,Entregue,-1,399.9,Boleto,422,Srta. Sarah Almeida,leandro76@example.com,Melo do Amparo,SC,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
62877,2025-06-30T21:55:38.000-03:00,2025-07-01T21:55:38.000-03:00,Entregue,-1,399.9,Cartão de crédito,378,Dr. Emanuel Silva,aylacasa-grande@example.net,da Costa,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
70757,2025-10-07T04:28:28.000-03:00,2025-10-10T04:28:28.000-03:00,Entregue,-1,399.9,Pix,96,Liz Moreira,wmoura@example.com,Mendonça da Praia,MG,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
76841,2025-12-11T17:33:40.000-03:00,2025-12-17T17:33:40.000-03:00,Entregue,-1,399.9,Boleto,109,Pedro da Rosa,aparecidabenjamim@example.org,Câmara,SP,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
86063,2025-05-15T19:42:37.000-03:00,2025-05-17T19:42:37.000-03:00,Entregue,-1,399.9,Pix,521,Melina Silva,ana-liz73@example.net,das Neves de da Rosa,MG,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
92495,2025-02-22T17:22:28.000-03:00,2025-02-23T17:22:28.000-03:00,Em trânsito,-1,399.9,Boleto,971,Maria Isis Abreu,nvasconcelos@example.org,Duarte,PR,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
116208,2025-09-20T08:22:44.000-03:00,2025-09-27T08:22:44.000-03:00,Entregue,-1,399.9,Pix,387,Rael Nascimento,yoliveira@example.com,Viana da Praia,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
68542,2025-10-26T04:08:49.000-03:00,2025-11-01T04:08:49.000-03:00,Entregue,-1,399.89999999998383,Cartão de crédito,136,Zoe Aparecida,vinicius88@example.net,Lima Verde,RJ,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
69629,2025-02-20T06:12:35.000-03:00,2025-02-25T06:12:35.000-03:00,Entregue,-1,399.9,Cartão de crédito,719,Yan Castro,luiz-gustavo23@example.org,Mendes,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
117817,2025-10-31T20:06:59.000-03:00,2025-11-03T20:06:59.000-03:00,Entregue,-1,399.9,Boleto,270,Olívia Campos,stephany35@example.com,Aragão,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
10301,2025-06-10T18:26:15.000-03:00,2025-06-12T18:26:15.000-03:00,Entregue,-1,399.9,Pix,713,Vitória Porto,julianabrito@example.org,Silva da Praia,MG,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
70654,2025-06-03T01:38:28.000-03:00,2025-06-08T01:38:28.000-03:00,Entregue,-1,399.9,Cartão de crédito,728,Isadora da Mata,rda-mota@example.net,Fogaça de da Rosa,SC,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
83251,2025-05-23T14:20:32.000-03:00,2025-05-25T14:20:32.000-03:00,Entregue,-1,399.9,Pix,873,Luiz Felipe Porto,oliver81@example.com,Leão Alegre,PR,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
5301,2025-03-01T00:37:05.000-03:00,2025-03-08T00:37:05.000-03:00,Entregue,-1,399.9,Boleto,494,Pedro Henrique Rodrigues,ravi-lucca60@example.net,Lopes,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
34348,2025-10-08T13:01:09.000-03:00,2025-10-11T13:01:09.000-03:00,Entregue,-1,399.9,Pix,77,Sr. Paulo da Mata,znovaes@example.org,Leão,SC,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
105452,2025-06-19T18:50:54.000-03:00,2025-06-25T18:50:54.000-03:00,Entregue,-1,399.9,Boleto,567,Allana Silveira,nunesmaria-alice@example.org,da Luz,RJ,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
116274,2025-07-04T02:15:52.000-03:00,2025-07-08T02:15:52.000-03:00,Entregue,-1,399.9,Pix,815,Bianca Sá,mdas-neves@example.com,Fonseca,PE,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
15904,2025-02-12T09:31:52.000-03:00,2025-02-18T09:31:52.000-03:00,Entregue,-1,199.9,Pix,430,João Porto,zrocha@example.org,da Mata,SP,13,Luminária Zen,Casa,Casa & Cia,Qualidade ruim
73299,2025-03-25T11:26:56.000-03:00,2025-03-30T11:26:56.000-03:00,Entregue,-1,199.9,Pix,964,Maria Alice Camargo,leocampos@example.org,Peixoto Paulista,RJ,13,Luminária Zen,Casa,Casa & Cia,Produto chegou antes do esperado
84477,2025-11-20T22:51:53.000-03:00,2025-11-24T22:51:53.000-03:00,Entregue,-1,199.9,Pix,934,Isis Pereira,benicio75@example.com,da Costa do Sul,MG,13,Luminária Zen,Casa,Casa & Cia,Excelente atendimento
113169,2025-11-29T05:11:47.000-03:00,2025-12-06T05:11:47.000-03:00,Entregue,-1,199.90000000000805,Boleto,360,Olivia Cunha,mirellacaldeira@example.com,Macedo dos Dourados,MG,13,Luminária Zen,Casa,Casa & Cia,Entrega atrasada
5909,2025-07-25T04:46:57.000-03:00,2025-07-27T04:46:57.000-03:00,Entregue,-1,199.90000000000805,Cartão de crédito,638,Beatriz Casa Grande,palbuquerque@example.net,Cirino,SP,13,Luminária Zen,Casa,Casa & Cia,Não recomendo
116770,2025-07-16T20:33:24.000-03:00,2025-07-18T20:33:24.000-03:00,Em trânsito,-1,199.9,Boleto,429,Luiz Felipe Costa,epinto@example.org,Silveira,RJ,13,Luminária Zen,Casa,Casa & Cia,Não recomendo
107017,2025-10-10T00:39:53.000-03:00,2025-10-11T00:39:53.000-03:00,Entregue,-1,199.9,Cartão de crédito,805,Mateus da Cruz,lauramendonca@example.com,da Cunha,RJ,13,Luminária Zen,Casa,Casa & Cia,Qualidade ruim
107703,2025-08-16T14:37:11.000-03:00,2025-08-18T14:37:11.000-03:00,Entregue,-1,199.9,Boleto,414,Emanuel Cassiano,beniciocamargo@example.net,Cunha,MG,13,Luminária Zen,Casa,Casa & Cia,Excelente atendimento
17586,2025-01-27T06:40:40.000-03:00,2025-01-28T06:40:40.000-03:00,Entregue,-1,199.9,Cartão de crédito,103,Liz Lopes,isaac74@example.com,Cardoso,SP,13,Luminária Zen,Casa,Casa & Cia,Entrega atrasada
97635,2025-10-01T23:35:22.000-03:00,2025-10-04T23:35:22.000-03:00,Entregue,-1,199.9,Cartão de crédito,379,Nathan Dias,brenoalves@example.org,Macedo do Amparo,BA,13,Luminária Zen,Casa,Casa & Cia,Qualidade ruim
112106,2025-11-03T05:05:33.000-03:00,2025-11-05T05:05:33.000-03:00,Entregue,-1,199.9,Boleto,269,Rhavi Costela,zoecavalcante@example.org,Oliveira da Praia,RJ,13,Luminária Zen,Casa,Casa & Cia,Excelente atendimento
121728,2025-05-07T07:47:36.000-03:00,2025-05-14T07:47:36.000-03:00,Entregue,-1,199.9,Cartão de crédito,489,Matheus Vargas,isadora95@example.com,Pimenta Alegre,GO,13,Luminária Zen,Casa,Casa & Cia,Entrega atrasada
3041,2025-07-20T14:38:21.000-03:00,2025-07-22T14:38:21.000-03:00,Entregue,-1,199.9,Boleto,450,Sr. Thomas Freitas,ana-julia18@example.com,Rezende de Minas,SP,13,Luminária Zen,Casa,Casa & Cia,Excelente atendimento
122413,2025-12-05T05:48:27.000-03:00,2025-12-06T05:48:27.000-03:00,Entregue,-1,199.9,Pix,319,Maria Alice Pires,joao-vitor93@example.com,da Conceição,SP,13,Luminária Zen,Casa,Casa & Cia,Qualidade ruim
54449,2025-07-22T07:11:36.000-03:00,2025-07-23T07:11:36.000-03:00,Entregue,-1,199.9,Pix,105,Melina Sampaio,fpeixoto@example.org,Barros,CE,13,Luminária Zen,Casa,Casa & Cia,Qualidade ruim
63468,2025-03-10T10:47:39.000-03:00,2025-03-16T10:47:39.000-03:00,Entregue,-1,199.9,Pix,842,Caroline da Conceição,aylla46@example.net,Cassiano,PR,13,Luminária Zen,Casa,Casa & Cia,Produto chegou antes do esperado
108418,2025-10-20T19:15:10.000-03:00,2025-10-22T19:15:10.000-03:00,Entregue,-1,89.9,Pix,199,Henry Dias,mbarros@example.com,Costela de Freitas,PE,16,Luvas Fit,Esporte,SportPro,
36083,2025-07-13T12:40:58.000-03:00,2025-07-19T12:40:58.000-03:00,Entregue,-1,89.9,Cartão de crédito,474,Dr. Pietro Guerra,blima@example.org,Sousa,CE,16,Luvas Fit,Esporte,SportPro,Qualidade ruim
81684,2025-08-08T21:39:17.000-03:00,2025-08-10T21:39:17.000-03:00,Entregue,-1,89.89999999999844,Cartão de crédito,852,Fernando Freitas,lramos@example.net,Vasconcelos Paulista,SC,16,Luvas Fit,Esporte,SportPro,Não recomendo
107601,2025-11-22T17:57:35.000-03:00,2025-11-25T17:57:35.000-03:00,Entregue,-1,89.9,Pix,327,Isaque da Rocha,marina38@example.org,da Cunha,MG,16,Luvas Fit,Esporte,SportPro,Entrega atrasada
